2023-06-30 07:49:23,200000000000000,2002048,14,1882.83
2023-06-30 07:49:23,200000000000000,2002049,14,1882.83
2023-06-30 07:49:23,999000000000000,2002050,6,1882.83
2023-06-30 07:49:23,1779000000000000,2002051,9,1882.83
2023-06-30 07:49:23,2800000000000000,2002052,5,1882.83
2023-06-30 07:49:23,1500000000000000,2002053,8,1882.83
2023-06-30 07:49:23,1900000000000000,2002054,2,1882.83
2023-06-30 07:49:23,1200000000000000,2002055,6,1882.83
2023-06-30 07:49:23,310000000000000,2002056,24,1882.83
2023-06-30 07:49:23,530000000000000,2002057,11,1882.83
2023-06-30 07:49:23,2500000000000000,2002058,4,1882.83
2023-06-30 07:49:23,1400000000000000,2002059,10,1882.83
2023-06-30 07:49:23,4890000000000000,2002060,2,1882.83
2023-06-30 07:49:23,1380000000000000,2002061,5,1882.83
2023-06-30 07:49:23,,2002062,0,1882.83
2023-06-30 07:49:23,1340000000000000,2003001,6,1882.83
2023-06-30 07:49:23,250000000000000,2003002,6,1882.83
2023-06-30 07:49:23,270000000000000,2003003,12,1882.83
2023-06-30 07:49:23,410000000000000,2003004,3,1882.83
2023-06-30 07:49:23,340000000000000,2003005,13,1882.83
2023-06-30 07:49:23,680000000000000,2003006,8,1882.83
2023-06-30 07:49:23,270000000000000,2003007,5,1882.83
2023-06-30 07:49:23,500000000000000,2003008,6,1882.83
2023-06-30 07:49:23,100000000000000,2003009,9,1882.83
2023-06-30 07:49:23,270000000000000,2003010,12,1882.83
2023-06-30 07:49:23,530000000000000,2003011,7,1882.83
2023-06-30 07:49:23,1240000000000000,2003012,8,1882.83
2023-06-30 07:49:23,4500000000000000,2003013,2,1882.83
2023-06-30 07:49:23,1770000000000000,2003014,18,1882.83
2023-06-30 07:49:23,1790000000000000,2003015,5,1882.83
2023-06-30 07:49:23,8670000000000000,2003016,7,1882.83
2023-06-30 07:49:23,95000000000000000,2003017,4,1882.83
2023-06-30 07:49:23,249990000000000,2003018,8,1882.83
2023-06-30 07:49:23,319990000000000,2003019,13,1882.83
2023-06-30 07:49:23,400000000000000,2003020,9,1882.83
2023-06-30 07:49:23,1655000000000000,2003021,1,1882.83
2023-06-30 07:49:23,1000000000000000,2003022,6,1882.83
2023-06-30 07:49:23,2510000000000000,2003023,5,1882.83
2023-06-30 07:49:23,940000000000000,2003024,2,1882.83
2023-06-30 07:49:23,7700000000000000,2003025,2,1882.83
2023-06-30 07:49:23,25000000000000000,2003026,1,1882.83
2023-06-30 07:49:23,420000000000000,2003027,11,1882.83
2023-06-30 07:49:23,300000000000000,2003028,5,1882.83
2023-06-30 07:49:23,360000000000000,2003029,9,1882.83
2023-06-30 07:49:23,1940000000000000,2003030,1,1882.83
2023-06-30 07:49:23,1000000000000000,2003031,2,1882.83
2023-06-30 07:49:23,1540000000000000,2003032,5,1882.83
2023-06-30 07:49:23,1330000000000000,2003033,8,1882.83
2023-06-30 07:49:23,3000000000000000,2003034,1,1882.83
2023-06-30 07:49:23,9000000000000000,2003035,2,1882.83
2023-06-30 07:49:23,270000000000000,2003036,15,1882.83
2023-06-30 07:49:23,359000000000000,2003037,12,1882.83
2023-06-30 07:49:23,299000000000000,2003038,19,1882.83
2023-06-30 07:49:23,1800000000000000,2003039,2,1882.83
2023-06-30 07:49:23,860000000000000,2003040,6,1882.83
2023-06-30 07:49:23,2800000000000000,2003041,1,1882.83
2023-06-30 07:49:23,1600000000000000,2003042,3,1882.83
2023-06-30 07:49:23,8000000000000000,2003043,1,1882.83
2023-06-30 07:49:23,15000000000000000,2003044,1,1882.83
2023-06-30 07:49:23,679000000000000,2003045,7,1882.83
2023-06-30 07:49:23,240000000000000,2003046,11,1882.83
2023-06-30 07:49:23,270000000000000,2003047,13,1882.83
2023-06-30 07:49:23,3380000000000000,2003048,2,1882.83
2023-06-30 07:49:23,980000000000000,2003049,5,1882.83
2023-06-30 07:49:23,1700000000000000,2003050,5,1882.83
2023-06-30 07:49:23,1140000000000000,2003051,4,1882.83
2023-06-30 07:49:23,,2003052,0,1882.83
2023-06-30 07:49:23,,2003053,0,1882.83
2023-06-30 07:49:23,289990000000000,2003054,17,1882.83
2023-06-30 07:49:23,270000000000000,2003055,22,1882.83
2023-06-30 07:49:23,590000000000000,2003056,7,1882.83
2023-06-30 07:49:23,1409900000000000,2003057,4,1882.83
2023-06-30 07:49:23,1280000000000000,2003058,2,1882.83
2023-06-30 07:49:23,3900000000000000,2003059,5,1882.83
2023-06-30 07:49:23,1700000000000000,2003060,6,1882.83
2023-06-30 07:49:23,7900000000000000,2003061,2,1882.83
2023-06-30 07:49:23,4800000000000000,2003062,2,1882.83
2023-06-30 07:49:23,519999000000000,2003063,6,1882.83
2023-06-30 07:49:23,360000000000000,2003064,13,1882.83
2023-06-30 07:49:23,700000000000000,2003065,8,1882.83
2023-06-30 07:49:23,,2003066,0,1882.83
2023-06-30 07:49:23,1360000000000000,2003067,4,1882.83
2023-06-30 07:49:23,1350000000000000,2003068,1,1882.83
2023-06-30 07:49:23,3000000000000000,2003069,2,1882.83
2023-06-30 07:49:23,16000000000000000,2003070,1,1882.83
2023-06-30 07:49:23,,2003071,0,1882.83
2023-06-30 07:49:23,630000000000000,2004001,32,1882.83
2023-06-30 07:49:23,320000000000000,2004002,7,1882.83
2023-06-30 07:49:23,209000000000000,2004003,5,1882.83
2023-06-30 07:49:23,389999999000000,2004004,6,1882.83
2023-06-30 07:49:23,300000000000000,2004005,12,1882.83
2023-06-30 07:49:23,380000000000000,2004006,6,1882.83
2023-06-30 07:49:23,309000000000000,2004007,5,1882.83
2023-06-30 07:49:23,289000000000000,2004008,20,1882.83
2023-06-30 07:49:23,450000000000000,2004009,9,1882.83
2023-06-30 07:49:23,309999999999999,2004010,5,1882.83
2023-06-30 07:49:23,620000000000000,2004011,5,1882.83
2023-06-30 07:49:23,540000000000000,2004012,28,1882.83
2023-06-30 07:49:23,1159000000000000,2004013,9,1882.83
2023-06-30 07:49:23,1999999999900000,2004014,7,1882.83
2023-06-30 07:49:23,1700000000000000,2004015,2,1882.83
2023-06-30 07:49:23,4900000000000000,2004016,11,1882.83
2023-06-30 07:49:23,5200000000000000,2004017,2,1882.83
2023-06-30 07:49:23,299999999900000,2004018,16,1882.83
2023-06-30 07:49:23,99999999990000,2004019,31,1882.83
2023-06-30 07:49:23,320000000000000,2004020,23,1882.83
2023-06-30 07:49:23,1069999999990000,2004021,11,1882.83
2023-06-30 07:49:23,1490000000000000,2004022,5,1882.83
2023-06-30 07:49:23,1779900000000000,2004023,10,1882.83
2023-06-30 07:49:23,1500000000000000,2004024,8,1882.83
2023-06-30 07:49:23,9858495370370370,2004025,4,1882.83
2023-06-30 07:49:23,6000000000000000,2004026,3,1882.83
2023-06-30 07:49:23,300000000000000,2004027,15,1882.83
2023-06-30 07:49:23,159990000000000,2004028,22,1882.83
2023-06-30 07:49:23,250000000000000,2004029,24,1882.83
2023-06-30 07:49:23,1500000000000000,2004030,9,1882.83
2023-06-30 07:49:23,1410000000000000,2004031,7,1882.83
2023-06-30 07:49:23,1109999999900000,2004032,8,1882.83
2023-06-30 07:49:23,1439000000000000,2004033,3,1882.83
2023-06-30 07:49:23,6445500000000000,2004034,3,1882.83
2023-06-30 07:49:23,5400000000000000,2004035,2,1882.83
2023-06-30 07:49:23,239000000000000,2004036,12,1882.83
2023-06-30 07:49:23,360000000000000,2004037,9,1882.83
2023-06-30 07:49:23,240000000000000,2004038,17,1882.83
2023-06-30 07:49:23,599000000000000,2004039,7,1882.83
2023-06-30 07:49:23,1290000000000000,2004040,5,1882.83
2023-06-30 07:49:23,1100000000000000,2004041,7,1882.83
2023-06-30 07:49:23,1310000000000000,2004042,10,1882.83
2023-06-30 07:49:23,4200000000000000,2004043,7,1882.83
2023-06-30 07:49:23,3499999999999000,2004044,5,1882.83
2023-06-30 07:49:23,299999900000000,2004045,18,1882.83
2023-06-30 07:49:23,100000000000000,2004046,27,1882.83
2023-06-30 07:49:23,130000000000000,2004047,16,1882.83
2023-06-30 07:49:23,880000000000000,2004048,6,1882.83
2023-06-30 07:49:23,1500000000000000,2004049,6,1882.83
2023-06-30 07:49:23,1990000000000000,2004050,4,1882.83
2023-06-30 07:49:23,980000000000000,2004051,9,1882.83
2023-06-30 07:49:23,6939999999900000,2004052,6,1882.83
2023-06-30 07:49:23,2950000000000000,2004053,1,1882.83
2023-06-30 07:49:23,349000000000000,2004054,9,1882.83
2023-06-30 07:49:23,150000000000000,2004055,24,1882.83
2023-06-30 07:49:23,321230000000000,2004056,19,1882.83
2023-06-30 07:49:23,1469999999990000,2004057,9,1882.83
2023-06-30 07:49:23,1000000000000000,2004058,10,1882.83
2023-06-30 07:49:23,1500000000000000,2004059,7,1882.83
2023-06-30 07:49:23,1300000000000000,2004060,15,1882.83
2023-06-30 07:49:23,4800000000000000,2004061,7,1882.83
2023-06-30 07:49:23,4500000000000000,2004062,5,1882.83
2023-06-30 07:49:23,410000000000000,2004063,22,1882.83
2023-06-30 07:49:23,279999500000000,2004064,15,1882.83
2023-06-30 07:49:23,220000000000000,2004065,56,1882.83
2023-06-30 07:49:23,2500000000000000,2004066,1,1882.83
2023-06-30 07:49:23,1469900000000000,2004067,7,1882.83
2023-06-30 07:49:23,1419900000000000,2004068,12,1882.83
2023-06-30 07:49:23,1730000000000000,2004069,7,1882.83
2023-06-30 07:49:23,6950000000000000,2004070,4,1882.83
2023-06-30 07:49:23,7500000000000000,2004071,5,1882.83
2023-06-30 07:49:23,,1000001,0,1882.83
2023-06-30 07:49:23,,1000002,0,1882.83
2023-06-30 07:49:23,,1000003,0,1882.83
2023-06-30 07:49:23,,1000004,0,1882.83
2023-06-30 07:49:23,,1000005,0,1882.83
2023-06-30 07:49:23,4000000000000000,1000006,4,1882.83
2023-06-30 07:49:23,,1000007,0,1882.83
2023-06-30 07:49:23,,1000008,0,1882.83
2023-06-30 07:49:23,,1000009,0,1882.83
2023-06-30 07:49:23,2600000000000000,1000010,2,1882.83
2023-06-30 07:49:23,,1000011,0,1882.83
2023-06-30 07:49:23,,1000012,0,1882.83
2023-06-30 07:49:23,,1000013,0,1882.83
2023-06-30 07:49:23,1000000000000000000,1000014,1,1882.83
2023-06-30 07:49:23,10000000000000000,1000015,3,1882.83
2023-06-30 07:49:23,,1000016,0,1882.83
2023-06-30 07:49:23,,1000017,0,1882.83
2023-06-30 07:49:23,2500000000000000,1000018,2,1882.83
2023-06-30 07:49:23,,1000019,0,1882.83
2023-06-30 07:49:23,,1000020,0,1882.83
2023-06-30 07:49:23,11900000000000000000,1000021,3,1882.83
2023-06-30 07:49:23,3100000000000000,1000022,1,1882.83
2023-06-30 07:49:23,81000000000000000,1000023,2,1882.83
2023-06-30 07:49:23,100000000000000000,1000024,2,1882.83
2023-06-30 07:49:23,,1000025,0,1882.83
2023-06-30 07:49:23,,1000026,0,1882.83
2023-06-30 07:49:23,150000000000000000000,1000027,1,1882.83
2023-06-30 07:49:23,55000000000000000,1000028,1,1882.83
2023-06-30 07:49:23,500000000000000000,1000029,1,1882.83
2023-06-30 07:49:23,2000000000000000,1000030,3,1882.83
2023-06-30 07:49:23,7500000000000000,1000031,3,1882.83
2023-06-30 07:49:23,1200000000000000000,1000032,1,1882.83
2023-06-30 07:49:23,,1000033,0,1882.83
2023-06-30 07:49:23,4000000000000000,1000034,2,1882.83
2023-06-30 07:49:23,,1000035,0,1882.83
2023-06-30 07:49:23,,1000036,0,1882.83
2023-06-30 07:49:23,3000000000000000000,1000037,1,1882.83
2023-06-30 07:49:23,5992000000000000,1000038,3,1882.83
2023-06-30 07:49:23,,1000039,0,1882.83
2023-06-30 07:49:23,,1000040,0,1882.83
2023-06-30 07:49:23,3890000000000000,1001001,1,1882.83
2023-06-30 07:49:23,1800000000000000,1001002,6,1882.83
2023-06-30 07:49:23,2500000000000000,1001003,7,1882.83
2023-06-30 07:49:23,12000000000000000,1001004,2,1882.83
2023-06-30 07:49:23,1100000000000000,1001005,6,1882.83
2023-06-30 07:49:23,1200000000000000,1001006,7,1882.83
2023-06-30 07:49:23,7000000000000000,1001007,1,1882.83
2023-06-30 07:49:23,110000000000000000,1001008,5,1882.83
2023-06-30 07:49:23,2840000000000000,1001009,4,1882.83
2023-06-30 07:49:23,900000000000000,1001010,5,1882.83
2023-06-30 07:49:23,4500000000000000,1001011,1,1882.83
2023-06-30 07:49:23,12000000000000000,1001012,1,1882.83
2023-06-30 07:49:23,1000000000000000,1001013,3,1882.83
2023-06-30 07:49:23,1700000000000000,1001014,4,1882.83
2023-06-30 07:49:23,5000000000000000,1001015,4,1882.83
2023-06-30 07:49:23,20000000000000000,1001016,1,1882.83
2023-06-30 07:49:23,1400000000000000,1001017,2,1882.83
2023-06-30 07:49:23,2400000000000000,1001018,4,1882.83
2023-06-30 07:49:23,4977000000000000,1001019,2,1882.83
2023-06-30 07:49:23,23979000000000000,1001020,1,1882.83
2023-06-30 07:49:23,200000000000000000,1001021,1,1882.83
2023-06-30 07:49:23,1000000000000000,1001022,5,1882.83
2023-06-30 07:49:23,500000000000000000,1001023,1,1882.83
2023-06-30 07:49:23,,1001024,0,1882.83
2023-06-30 07:49:23,1100000000000000,1001025,4,1882.83
2023-06-30 07:49:23,1100000000000000,1001026,6,1882.83
2023-06-30 07:49:23,3600000000000000,1001027,1,1882.83
2023-06-30 07:49:23,,1001028,0,1882.83
2023-06-30 07:49:23,1400000000000000,1001029,3,1882.83
2023-06-30 07:49:23,1600000000000000,1001030,3,1882.83
2023-06-30 07:49:23,4388000000000000,1001031,6,1882.83
2023-06-30 07:49:23,19990000000000000,1001032,1,1882.83
2023-06-30 07:49:23,1000000000000000,1001033,5,1882.83
2023-06-30 07:49:23,1650000000000000,1001034,5,1882.83
2023-06-30 07:49:23,4000000000000000,1001035,3,1882.83
2023-06-30 07:49:23,14900000000000000,1001036,5,1882.83
2023-06-30 07:49:23,1780000000000000,1001037,2,1882.83
2023-06-30 07:49:23,800000000000000,1001038,16,1882.83
2023-06-30 07:49:23,390000000000000000,1001039,3,1882.83
2023-06-30 07:49:23,16500000000000000,1001040,2,1882.83
2023-06-30 07:49:23,1062000000000000,1002001,14,1882.83
2023-06-30 07:49:23,850000000000000,1002002,13,1882.83
2023-06-30 07:49:23,794000000000000,1002003,6,1882.83
2023-06-30 07:49:23,4800000000000000,1002004,2,1882.83
2023-06-30 07:49:23,5500000000000000,1002005,3,1882.83
2023-06-30 07:49:23,,1002006,0,1882.83
2023-06-30 07:49:23,800000000000000,1002007,11,1882.83
2023-06-30 07:49:23,1000000000000000,1002008,7,1882.83
2023-06-30 07:49:23,1000000000000000,1002009,12,1882.83
2023-06-30 07:49:23,3100000000000000,1002010,3,1882.83
2023-06-30 07:49:23,3200000000000000,1002011,1,1882.83
2023-06-30 07:49:23,40000000000000000,1002012,2,1882.83
2023-06-30 07:49:23,860000000000000,1002013,7,1882.83
2023-06-30 07:49:23,1300000000000000,1002014,7,1882.83
2023-06-30 07:49:23,10000000000000000,1002015,1,1882.83
2023-06-30 07:49:23,4000000000000000,1002016,5,1882.83
2023-06-30 07:49:23,4000000000000000,1002017,3,1882.83
2023-06-30 07:49:23,29400000000000000,1002018,1,1882.83
2023-06-30 07:49:23,1000000000000000,1002019,3,1882.83
2023-06-30 07:49:23,1190000000000000,1002020,4,1882.83
2023-06-30 07:49:23,2390000000000000,1002021,3,1882.83
2023-06-30 07:49:23,3500000000000000,1002022,2,1882.83
2023-06-30 07:49:23,4000000000000000,1002023,4,1882.83
2023-06-30 07:49:23,10000000000000000,1002024,2,1882.83
2023-06-30 07:49:23,1770000000000000,1002025,7,1882.83
2023-06-30 07:49:23,1200000000000000,1002026,4,1882.83
2023-06-30 07:49:23,830000000000000,1002027,3,1882.83
2023-06-30 07:49:23,4580000000000000,1002028,3,1882.83
2023-06-30 07:49:23,,1002029,0,1882.83
2023-06-30 07:49:23,8000000000000000,1002030,1,1882.83
2023-06-30 07:49:23,3000000000000000,1002031,6,1882.83
2023-06-30 07:49:23,9000000000000000,1002032,4,1882.83
2023-06-30 07:49:23,1500000000000000,1002033,2,1882.83
2023-06-30 07:49:23,4000000000000000,1002034,2,1882.83
2023-06-30 07:49:23,3400000000000000,1002035,7,1882.83
2023-06-30 07:49:23,,1002036,0,1882.83
2023-06-30 07:49:23,1000000000000000,1002037,7,1882.83
2023-06-30 07:49:23,1380000000000000,1002038,11,1882.83
2023-06-30 07:49:23,600000000000000,1002039,10,1882.83
2023-06-30 07:49:23,3500000000000000,1002040,4,1882.83
2023-06-30 07:49:23,3000000000000000,1002041,4,1882.83
2023-06-30 07:49:23,,1002042,0,1882.83
2023-06-30 07:49:23,630000000000000,1002043,15,1882.83
2023-06-30 07:49:23,700000000000000,1002044,12,1882.83
2023-06-30 07:49:23,800000000000000,1002045,10,1882.83
2023-06-30 07:49:23,6530000000000000,1002046,2,1882.83
2023-06-30 07:49:23,3800000000000000,1002047,1,1882.83
2023-06-30 07:49:23,95000000000000000,1002048,1,1882.83
2023-06-30 07:49:23,570000000000000,1002049,16,1882.83
2023-06-30 07:49:23,645000000000000,1002050,10,1882.83
2023-06-30 07:49:23,720000000000000,1002051,8,1882.83
2023-06-30 07:49:23,3050000000000000,1002052,6,1882.83
2023-06-30 07:49:23,6400000000000000,1002053,5,1882.83
2023-06-30 07:49:23,13000000000000000,1002054,1,1882.83
2023-06-30 07:49:23,690000000000000,1002055,11,1882.83
2023-06-30 07:49:23,679999999999999,1002056,11,1882.83
2023-06-30 07:49:23,1100000000000000,1002057,9,1882.83
2023-06-30 07:49:23,7900000000000000,1002058,1,1882.83
2023-06-30 07:49:23,4970000000000000,1002059,5,1882.83
2023-06-30 07:49:23,15000000000000000,1002060,1,1882.83
2023-06-30 07:49:23,949000000000000,1003001,4,1882.83
2023-06-30 07:49:23,690000000000000,1003002,8,1882.83
2023-06-30 07:49:23,,1003003,0,1882.83
2023-06-30 07:49:23,6399999000000000,1003004,2,1882.83
2023-06-30 07:49:23,8200000000000000,1003005,2,1882.83
2023-06-30 07:49:23,,1003006,0,1882.83
2023-06-30 07:49:23,8299999000000000,1003007,3,1882.83
2023-06-30 07:49:23,1100000000000000,1003008,9,1882.83
2023-06-30 07:49:23,2790000000000000,1003009,7,1882.83
2023-06-30 07:49:23,4100000000000000,1003010,5,1882.83
2023-06-30 07:49:23,,1003011,0,1882.83
2023-06-30 07:49:23,2000000000000000,1003012,1,1882.83
2023-06-30 07:49:23,60000000000000000,1003013,1,1882.83
2023-06-30 07:49:23,,1003014,0,1882.83
2023-06-30 07:49:23,1000000000000000,1003015,1,1882.83
2023-06-30 07:49:23,4999000000000000,1003016,3,1882.83
2023-06-30 07:49:23,4919000000000000,1003017,7,1882.83
2023-06-30 07:49:23,5800000000000000,1003018,3,1882.83
2023-06-30 07:49:23,2500000000000000,1003019,4,1882.83
2023-06-30 07:49:23,60000000000000000,1003020,1,1882.83
2023-06-30 07:49:23,,1003021,0,1882.83
2023-06-30 07:49:23,1320000000000000,1003022,3,1882.83
2023-06-30 07:49:23,470000000000000,1003023,9,1882.83
2023-06-30 07:49:23,3189000000000000,1003024,2,1882.83
2023-06-30 07:49:23,3500000000000000,1003025,2,1882.83
2023-06-30 07:49:23,4999000000000000,1003026,1,1882.83
2023-06-30 07:49:23,,1003027,0,1882.83
2023-06-30 07:49:23,,1003028,0,1882.83
2023-06-30 07:49:23,500000000000000,1003029,8,1882.83
2023-06-30 07:49:23,540000000000000,1003030,6,1882.83
2023-06-30 07:49:23,3500000000000000,1003031,4,1882.83
2023-06-30 07:49:23,5060000000000000,1003032,4,1882.83
2023-06-30 07:49:23,,1003033,0,1882.83
2023-06-30 07:49:23,,1003034,0,1882.83
2023-06-30 07:49:23,11000000000000000,1003035,2,1882.83
2023-06-30 07:49:23,990000000000000,1003036,3,1882.83
2023-06-30 07:49:23,619000000000000,1003037,5,1882.83
2023-06-30 07:49:23,3300000000000000,1003038,2,1882.83
2023-06-30 07:49:23,,1003039,0,1882.83
2023-06-30 07:49:23,3510000000000000,1003040,4,1882.83
2023-06-30 07:49:23,24000000000000000,1003041,1,1882.83
2023-06-30 07:49:23,13000000000000000,1003042,2,1882.83
2023-06-30 07:49:23,1000000000000000,1003043,5,1882.83
2023-06-30 07:49:23,3979999000000000,1003044,7,1882.83
2023-06-30 07:49:23,3800000000000000,1003045,3,1882.83
2023-06-30 07:49:23,5490000000000000,1003046,5,1882.83
2023-06-30 07:49:23,3500000000000000,1003047,1,1882.83
2023-06-30 07:49:23,15000000000000000,1003048,2,1882.83
2023-06-30 07:49:23,10177500547839506,1003049,2,1882.83
2023-06-30 07:49:23,700000000000000,1003050,9,1882.83
2023-06-30 07:49:23,1000000000000000,1003051,3,1882.83
2023-06-30 07:49:23,3000000000000000,1003052,1,1882.83
2023-06-30 07:49:23,4460000000000000,1003053,4,1882.83
2023-06-30 07:49:23,,1003054,0,1882.83
2023-06-30 07:49:23,37800000000000000,1003055,1,1882.83
2023-06-30 07:49:23,60000000000000000,1003056,1,1882.83
2023-06-30 07:49:23,530000000000000,1003057,10,1882.83
2023-06-30 07:49:23,560000000000000,1003058,13,1882.83
2023-06-30 07:49:23,1899900000000000,1003059,5,1882.83
2023-06-30 07:49:23,1700000000000000,1003060,4,1882.83
2023-06-30 07:49:23,4700000000000000,1003061,2,1882.83
2023-06-30 07:49:23,20000000000000000,1003062,1,1882.83
2023-06-30 07:49:23,,1003063,0,1882.83
2023-06-30 07:49:23,700000000000000,1003064,10,1882.83
2023-06-30 07:49:23,900000000000000,1003065,8,1882.83
2023-06-30 07:49:23,,1003066,0,1882.83
2023-06-30 07:49:23,3399000000000000,1003067,5,1882.83
2023-06-30 07:49:23,2880000000000000,1003068,3,1882.83
2023-06-30 07:49:23,,1003069,0,1882.83
2023-06-30 07:49:23,,1003070,0,1882.83
2023-06-30 07:49:23,639900000000000,1004001,5,1882.83
2023-06-30 07:49:23,517500000000000,1004002,11,1882.83
2023-06-30 07:49:23,2980000000000000,1004003,5,1882.83
2023-06-30 07:49:23,2600000000000000,1004004,6,1882.83
2023-06-30 07:49:23,1930443948412698,1004005,7,1882.83
2023-06-30 07:49:23,12970000000000000,1004006,2,1882.83
2023-06-30 07:49:23,8000000000000000,1004007,5,1882.83
2023-06-30 07:49:23,899999000000000,1004008,10,1882.83
2023-06-30 07:49:23,760000000000000,1004009,21,1882.83
2023-06-30 07:49:23,2882414351851851,1004010,6,1882.83
2023-06-30 07:49:23,3000000000000000,1004011,4,1882.83
2023-06-30 07:49:23,4200000000000000,1004012,2,1882.83
2023-06-30 07:49:23,8000000000000000,1004013,4,1882.83
2023-06-30 07:49:23,15000000000000000,1004014,2,1882.83
2023-06-30 07:49:23,640000000000000,1004015,10,1882.83
2023-06-30 07:49:23,690000000000000,1004016,13,1882.83
2023-06-30 07:49:23,2500000000000000,1004017,10,1882.83
2023-06-30 07:49:23,3330000000000000,1004018,3,1882.83
2023-06-30 07:49:23,2709900000000000,1004019,8,1882.83
2023-06-30 07:49:23,14400000000000000,1004020,8,1882.83
2023-06-30 07:49:23,14100000000000000,1004021,2,1882.83
2023-06-30 07:49:23,580000000000000,1004022,11,1882.83
2023-06-30 07:49:23,380000000000000,1004023,9,1882.83
2023-06-30 07:49:23,2149396122685185,1004024,10,1882.83
2023-06-30 07:49:23,2950000000000000,1004025,2,1882.83
2023-06-30 07:49:23,2500000000000000,1004026,6,1882.83
2023-06-30 07:49:23,8400000000000000,1004027,3,1882.83
2023-06-30 07:49:23,8500000000000000,1004028,1,1882.83
2023-06-30 07:49:23,650000000000000,1004029,8,1882.83
2023-06-30 07:49:23,540000000000000,1004030,4,1882.83
2023-06-30 07:49:23,3000000000000000,1004031,7,1882.83
2023-06-30 07:49:23,3980000000000000,1004032,4,1882.83
2023-06-30 07:49:23,5500000000000000,1004033,1,1882.83
2023-06-30 07:49:23,9500000000000000,1004034,2,1882.83
2023-06-30 07:49:23,,1004035,0,1882.83
2023-06-30 07:49:23,630000000000000,1004036,10,1882.83
2023-06-30 07:49:23,559200000000000,1004037,11,1882.83
2023-06-30 07:49:23,3100000000000000,1004038,6,1882.83
2023-06-30 07:49:23,2770000000000000,1004039,2,1882.83
2023-06-30 07:49:23,2680000000000000,1004040,5,1882.83
2023-06-30 07:49:23,6600000000000000,1004041,4,1882.83
2023-06-30 07:49:23,9000000000000000,1004042,4,1882.83
2023-06-30 07:49:23,689000000000000,1004043,14,1882.83
2023-06-30 07:49:23,630000000000000,1004044,5,1882.83
2023-06-30 07:49:23,2589000000000000,1004045,6,1882.83
2023-06-30 07:49:23,3000000000000000,1004046,5,1882.83
2023-06-30 07:49:23,2835700000000000,1004047,5,1882.83
2023-06-30 07:49:23,14300000000000000,1004048,2,1882.83
2023-06-30 07:49:23,7898625000000000,1004049,1,1882.83
2023-06-30 07:49:23,289999990900000,1004050,14,1882.83
2023-06-30 07:49:23,579990000000000,1004051,13,1882.83
2023-06-30 07:49:23,3700000000000000,1004052,3,1882.83
2023-06-30 07:49:23,3700000000000000,1004053,2,1882.83
2023-06-30 07:49:23,3100000000000000,1004054,4,1882.83
2023-06-30 07:49:23,8000000000000000,1004055,2,1882.83
2023-06-30 07:49:23,15500000000000000,1004056,1,1882.83
2023-06-30 07:49:23,420000000000000,1004057,14,1882.83
2023-06-30 07:49:23,300000000000000,1004058,19,1882.83
2023-06-30 07:49:23,3330000000000000,1004059,4,1882.83
2023-06-30 07:49:23,5000000000000000,1004060,2,1882.83
2023-06-30 07:49:23,3599900000000000,1004061,4,1882.83
2023-06-30 07:49:23,12901889853395061,1004062,4,1882.83
2023-06-30 07:49:23,4700000000000000,1004063,2,1882.83
2023-06-30 07:49:23,340000000000000,1004064,19,1882.83
2023-06-30 07:49:23,5300000000000000,1004065,1,1882.83
2023-06-30 07:49:23,8000000000000000,1004066,2,1882.83
2023-06-30 07:49:23,2000000000000000,1004067,6,1882.83
2023-06-30 07:49:23,4000000000000000,1004068,2,1882.83
2023-06-30 07:49:23,14000000000000000,1004069,3,1882.83
2023-06-30 07:49:23,6790000000000000,1004070,3,1882.83
2023-06-30 11:49:24,2000000000000000000,2000001,1,1889.03
2023-06-30 11:49:24,500000000000000000,2000002,1,1889.03
2023-06-30 11:49:24,,2000003,0,1889.03
2023-06-30 11:49:24,,2000004,0,1889.03
2023-06-30 11:49:24,,2000005,0,1889.03
2023-06-30 11:49:24,1000000000000000000,2000006,1,1889.03
2023-06-30 11:49:24,1000000000000000000,2000007,1,1889.03
2023-06-30 11:49:24,2000000000000000000,2000008,1,1889.03
2023-06-30 11:49:24,1000000000000000000,2000009,2,1889.03
2023-06-30 11:49:24,1000000000000000000,2000010,1,1889.03
2023-06-30 11:49:24,50000000000000000,2000011,2,1889.03
2023-06-30 11:49:24,,2000012,0,1889.03
2023-06-30 11:49:24,,2000013,0,1889.03
2023-06-30 11:49:24,1000000000000000000,2000014,1,1889.03
2023-06-30 11:49:24,,2000015,0,1889.03
2023-06-30 11:49:24,,2000016,0,1889.03
2023-06-30 11:49:24,1000000000000000000,2000017,1,1889.03
2023-06-30 11:49:24,11111111110000000,2000018,3,1889.03
2023-06-30 11:49:24,,2000019,0,1889.03
2023-06-30 11:49:24,,2000020,0,1889.03
2023-06-30 11:49:24,1000000000000000000,2000021,1,1889.03
2023-06-30 11:49:24,1000000000000000000,2000022,1,1889.03
2023-06-30 11:49:24,,2000023,0,1889.03
2023-06-30 11:49:24,2000000000000000000,2000024,1,1889.03
2023-06-30 11:49:24,5000000000000000,2000025,2,1889.03
2023-06-30 11:49:24,500000000000000000,2000026,2,1889.03
2023-06-30 11:49:24,,2000027,0,1889.03
2023-06-30 11:49:24,1000000000000000000,2000028,1,1889.03
2023-06-30 11:49:24,1000000000000000000,2000029,1,1889.03
