txHash,tokenId,withPrice,withPriceUsd,timestamp
0x52c8be889e8c983e1d8e6dd7f43a240a29d884e839d953b3a2ba85a22dade695,2009076,"0,0007","2,22",2024-07-13 07:19:33
0x2ef08f60c059198db1a6dba74f35b7c3082cb5a80f341dd7a21bfb967887795f,2009076,"0,00068","2,16",2024-07-13 07:19:24
0x767f510d702115424dd7d64c49b57b2dd946f79072382be497b09a469badb98e,2009077,"0,0005","1,58",2024-07-13 07:40:24
0x68c94f0f110b99fc3126e4d810bc63c8a79651db0e0dde80d4dfed6542fe2d8f,2009080,"0,00189969","6,01",2024-07-13 07:35:48
0xd55490c6f59a0f8ebd3c9137a5224f95dea2cade2b554f7ce116ec9e012bfe6f,2009080,"0,00189","5,98",2024-07-13 07:35:30
0x5f52819e83aa38df29558bc72585f2f51fa844b3929665687760411d0c407cc1,2009029,"0,00370778","11,73",2024-07-13 07:34:57
0xd97e2398d1a4cc6f9e6991c550a68be65f7b67cb830edb802acd45cc0c3b62fc,2009016,"0,00043","1,36",2024-07-13 07:34:27
0x19199e80837735c3a0978664cdf255609e6501f80dccca847b1e008c72b78b9d,2009074,"0,00064","2,03",2024-07-13 07:34:06
0xc7dca35e435116d035278e542deff71ca9b27fa54564b141fa03e54d00ea5fb6,2009060,"0,00267","8,43",2024-07-13 08:24:48
0xb49788fccb84cad1285472ecdc7692afa81c1bb53b013019284cbd13cba4743b,2009060,"0,00268","8,47",2024-07-13 08:19:30
0x09b161c642587b216434a954583fd90d365ff2f432d894b2dfe134a988ee9776,2009027,"0,0025","7,9",2024-07-13 08:15:45
0x99d49386ecd2cd833b28c433f747070c57defb495f9126430012aaeff7d6f5a7,2009070,"0,0019","6,0",2024-07-13 08:06:42
0x1bd96dda3d94d493269a86a6325a56c04388c477ecd8e3509a54d5e8d8d46043,2009006,"0,00079","2,5",2024-07-13 08:05:06
0x444d163a15abf862058a8d7a2fef361949996fd9cc52310031968326268d3e7f,2009038,"0,003","9,48",2024-07-13 08:01:54
0x15cf3da6a05a9181f49add548eff4158b668041e76314b83ecedf9721d1e8a8b,2009080,"0,00189969","6,0",2024-07-13 07:58:09
0x87ac12a31cb8e44fc19b3d6b352f1bc049a996799d8ae23661bb928bd01a3536,2009030,"0,00159","5,02",2024-07-13 07:57:15
0x5cbc92d32affbd0918991f3866e14dd38cef78bb6fa319c0e298bd318f7ebbec,2009060,"0,00266","8,4",2024-07-13 07:52:21
0xe65be160ece19eac365edbae2c655174190c507539c8f8883b1cc6dd6058ad2b,2009079,"0,002341","7,4",2024-07-13 07:50:18
0x4034c686e6158a4499b405db3f1a586c940546101270b7055022165d01693b82,2009040,"0,0035","11,06",2024-07-13 07:48:57
0x4034c686e6158a4499b405db3f1a586c940546101270b7055022165d01693b82,2009040,"0,0034","10,74",2024-07-13 07:48:57
0x4034c686e6158a4499b405db3f1a586c940546101270b7055022165d01693b82,2009040,"0,0035","11,06",2024-07-13 07:48:57
0x4034c686e6158a4499b405db3f1a586c940546101270b7055022165d01693b82,2009040,"0,003654","11,54",2024-07-13 07:48:57
0x56646943ef0bdf22cdb8f7452be889b8625e40f2d3f709673dc2b3c0dab80c56,2009029,"0,0037","11,69",2024-07-13 08:28:36
0x56646943ef0bdf22cdb8f7452be889b8625e40f2d3f709673dc2b3c0dab80c56,2009029,"0,00371","11,72",2024-07-13 08:28:36
0x56646943ef0bdf22cdb8f7452be889b8625e40f2d3f709673dc2b3c0dab80c56,2009029,"0,00372","11,75",2024-07-13 08:28:36
0x0df12b44b25e3c51a8da409c1b064917e384746262b7931f6d2d764db0c9f49c,2009068,"0,0019","6,0",2024-07-13 08:28:03
0x0df12b44b25e3c51a8da409c1b064917e384746262b7931f6d2d764db0c9f49c,2009068,"0,0019","6,0",2024-07-13 08:28:03
0xcd66d8d7df85ee3e18396e08be06360371471f8be5e966c6bbc56b4662e4d5d7,2009038,"0,0032","10,11",2024-07-13 08:27:18
0xc80fb1fc96c161f387bc9ed2ab5b0361a9df9ec1459d4d291a0328a8e4925e00,2009037,"0,00094999","3,0",2024-07-13 08:54:18
0x698b93138697d126a091bf511f24abc1f496eaadc1c2ae8ed9bf094d5886517a,2009038,"0,00341778","10,79",2024-07-13 08:53:27
0x801dc074f086e85c14093a73047ccdb232bf296c86ee2c2efe7660a46b4fde84,2009034,"0,00039996","1,26",2024-07-13 08:53:21
0x801dc074f086e85c14093a73047ccdb232bf296c86ee2c2efe7660a46b4fde84,2009034,"0,0004","1,26",2024-07-13 08:53:21
0x801dc074f086e85c14093a73047ccdb232bf296c86ee2c2efe7660a46b4fde84,2009034,"0,000425","1,34",2024-07-13 08:53:21
0x801dc074f086e85c14093a73047ccdb232bf296c86ee2c2efe7660a46b4fde84,2009034,"0,00045995","1,45",2024-07-13 08:53:21
0x801dc074f086e85c14093a73047ccdb232bf296c86ee2c2efe7660a46b4fde84,2009034,"0,000468","1,48",2024-07-13 08:53:21
0x801dc074f086e85c14093a73047ccdb232bf296c86ee2c2efe7660a46b4fde84,2009034,"0,00048","1,52",2024-07-13 08:53:21
0x801dc074f086e85c14093a73047ccdb232bf296c86ee2c2efe7660a46b4fde84,2009034,"0,0005399","1,7",2024-07-13 08:53:21
0x1e368b2fe27889a5329a6a61b47a84d81aee4e858fcb10fe428194a0c5a5c58b,2009025,"0,001932","6,1",2024-07-13 08:52:54
0x76f92c0dc58dcfd45deb7f2896f635f2ff7bb052f77ea2c5e80155e70ba8b335,2009038,"0,00341778","10,79",2024-07-13 08:40:18
0x4f9bd64c64ddce2746cd3fa2a14b3480f1d216886cc245fcb64d94f87a64a12f,2009029,"0,00372","11,74",2024-07-13 08:37:39
0x4f9bd64c64ddce2746cd3fa2a14b3480f1d216886cc245fcb64d94f87a64a12f,2009029,"0,00382999","12,09",2024-07-13 08:37:39
0x4f9bd64c64ddce2746cd3fa2a14b3480f1d216886cc245fcb64d94f87a64a12f,2009029,"0,003988","12,59",2024-07-13 08:37:39
0xdd9e4a76728bd44fe7492359bb1beb033c45fdec6c50ca0c27eda6ab117c9026,2009068,"0,00221","6,98",2024-07-13 08:37:09
0xdd9e4a76728bd44fe7492359bb1beb033c45fdec6c50ca0c27eda6ab117c9026,2009068,"0,00222","7,01",2024-07-13 08:37:09
0x097fe1b722011cf45dfe2d46b113ec1ee6ec414345fec666be6408d3f1c93ce5,2009038,"0,00336","10,61",2024-07-13 08:36:45
0x097fe1b722011cf45dfe2d46b113ec1ee6ec414345fec666be6408d3f1c93ce5,2009038,"0,003398","10,73",2024-07-13 08:36:45
0x097fe1b722011cf45dfe2d46b113ec1ee6ec414345fec666be6408d3f1c93ce5,2009038,"0,0033989","10,73",2024-07-13 08:36:45
0x86859654d7ad3188a09da6d2a043978d5270566060800bd16932390439c315b6,2009034,"0,00039988","1,26",2024-07-13 08:58:30
0x59969d14167a55d9ecdf6999dc1a450824f6e2824280d32b3e5fae6171514399,2009040,"0,0037","11,69",2024-07-13 08:55:24
0x9a698f95e648cb7c97c65acc2010789ed2fbb6b667e5063dd86017297fe8147f,2009022,"0,0011","3,47",2024-07-13 09:08:39
0xa32d6da80401e720095b50586b7a8905069b8ea2f66678caa22eb0a26b173051,2009068,"0,0027","8,53",2024-07-13 09:08:06
0x6836aab4351bbebf2a03ccf504a4bb1010ba5ef3902aefb57a33c5d878de5668,2009028,"0,00295","9,32",2024-07-13 09:04:18
0x3acd84351b16307053fcc36c2e39a50bc775e326f3dd30d46ba88288f9b038cd,2009070,"0,002","6,32",2024-07-13 09:03:30
0x31fa0d51655d5b07f0ec84ce59233581e5aae1b3bd677e80b0a276fce79b4cc9,2009060,"0,00268","8,46",2024-07-13 09:01:18
0xcaf2e1bd6e818f89e5569ac1e74bb5f62bd98f15c085530d4e1ebd9b85c43f38,2009027,"0,002979","9,39",2024-07-13 09:47:45
0x5ca71aa9bfabd1b34565a47d29bc5ae6a7eb90df08db0cd22cf2d6b585fd4539,2009050,"0,0015","4,73",2024-07-13 09:39:21
0x0a8fbd1d1435a3c977bc9d4ccffd67c5351d14f2a96d59feadbfb5408b7b73df,2009062,"0,0001699","0,54",2024-07-13 09:36:21
0x893decfa082fc9302126f0994032c3d5cee5fb63017ea137a1f2c7f2a151e1c0,2009065,"0,000708","2,23",2024-07-13 09:36:06
0xfd97ce866a1d37252db84d90fb1783edf3d469d9c8bada481ecc863357ebd389,2009030,"0,00175","5,52",2024-07-13 09:35:27
0x809dc3d7d39ef4ce1ee2cb7c23d0ed6e27b48dc4d2b5c1847947133383d2673c,2009049,"0,0016","5,05",2024-07-13 09:34:24
0xd76719faf8932d100df1085e786c1ab68c937ee5935b8a6d57f6c64894a177bd,2009028,"0,003","9,46",2024-07-13 09:34:03
0x9fbc64aa65766a7ed1834ebd86b32be85f2a0854746fe0a569918616740e124b,2009006,"0,00078","2,46",2024-07-13 09:31:42
0x9fbc64aa65766a7ed1834ebd86b32be85f2a0854746fe0a569918616740e124b,2009006,"0,00078","2,46",2024-07-13 09:31:42
0x9fbc64aa65766a7ed1834ebd86b32be85f2a0854746fe0a569918616740e124b,2009006,"0,0008048","2,54",2024-07-13 09:31:42
0x146ced816a5d7a62c6b7734c518c7c51bdf54dc05cb9467570eb0bd9b84d3bda,2009022,"0,00135","4,26",2024-07-13 09:29:33
0x146ced816a5d7a62c6b7734c518c7c51bdf54dc05cb9467570eb0bd9b84d3bda,2009022,"0,00135999","4,29",2024-07-13 09:29:33
0x51966c21e683ebc89bcbfb689775bacac0fba61a1120a0ab0269587d52965e5f,2009090,"0,0015899","5,01",2024-07-13 09:28:27
0x799825e2a32a7d4ade325b8fd8b8c1e615611703a6871979d1cc979d5d69faa4,2009022,"0,001115","3,52",2024-07-13 09:16:24
0x50d35d1c14d90153f9f6e17d36526593150b2974cf24fad0a6c8c5ae0279687f,2009029,"0,00437778","13,8",2024-07-13 09:12:03
0x14bbf90d94c46537919f2bdb544146c379a12b5c77efa5831b8242ed4ccebf2e,2009038,"0,003649","11,51",2024-07-13 09:53:33
0xefba44b11960737acaec9dcd9984d98b262b4512916535eb810e0d81345858fe,2009038,"0,0035","11,04",2024-07-13 09:53:12
0x593340b8d5c7ab9e8e166d42561368f3a5fe69f7fbe78d6ed78a53d50dd69d6b,2009038,"0,0035","11,04",2024-07-13 09:52:57
0x1877179b66446721f7dfd45823e25c811919896d19d1da4b37b81fbaa90eefea,2009038,"0,00345","10,88",2024-07-13 09:52:36
0x95762450c32e50a84bda4f4ddf0c43ba53111b9aa2fb5f0240e0dc3ac7c032da,2009038,"0,00345","10,88",2024-07-13 09:52:15
0x34cd46fb9471ebcdd6971aeaaeeeacffdae856ab5a9380bbb81c8a8b18d05e04,2009038,"0,00345","10,88",2024-07-13 09:51:51
0x4f7e9a63896e83a3595b2aba9beeb52b91f9d4f2e63a8be66cedca91ec87f91c,2009087,"0,00058969","1,86",2024-07-13 09:51:48
0xf22fd9ffd4ab12e658fcdfd1a5f287c48b58721e73df91c0c3f7576d87c1692c,2009008,"0,00034977","1,1",2024-07-13 09:50:15
0x2b5fd968855873732d16e9426cc7721f7afcc403367ca413c61352d6a7199e6f,2009076,"0,00095","3,0",2024-07-13 09:48:51
0x1c24507032e388a0f55305212a79b03e1524feabef0f0458dc460d42eee7f055,2009022,"0,00136","4,29",2024-07-13 09:48:33
0x1c24507032e388a0f55305212a79b03e1524feabef0f0458dc460d42eee7f055,2009022,"0,00136","4,29",2024-07-13 09:48:33
0xd78b267d95114fd1d6be286909cf98b74adddaff1829497c1c48f777f7047afb,2009079,"0,002349","7,39",2024-07-13 10:20:34
0x4aa6aef49bc18771a919e0e169f7a579f883045293441eca14b6027b937fb449,2009038,"0,0043","13,54",2024-07-13 10:05:48
0xae05723ebe4ebd9d69d66791017970f3a8dc0940ed92aa9c70fb3f8507497501,2009089,"0,00202","6,36",2024-07-13 09:57:57
0xae05723ebe4ebd9d69d66791017970f3a8dc0940ed92aa9c70fb3f8507497501,2009089,"0,002069","6,51",2024-07-13 09:57:57
0xae215edacecb751b8df63cfa06fe333d27da1994d792094ee101c8b8b2f456ee,2009025,"0,001932","6,08",2024-07-13 09:57:30
0x03578c676c0fbfac0cd95073b5d3fa397edcc8310d560c3a0555772297484f91,2009075,"0,0005295","1,67",2024-07-13 09:55:00
0x96fa4c68a50d9871853049e3af09fc5ceb5add2a51acaed88ff4980210d18e8f,2009019,"0,00076892","2,42",2024-07-13 09:54:33
0x4ce07c8d45f0b8755b90e529aaf7ccccd325fb59bfab14eadb550f6595c838ad,2009068,"0,00267","8,42",2024-07-13 10:43:19
0x9a89f57f315abe8d56584bea0acf022e05142559afa6a8f3fc2021c6592e708f,2009040,"0,0069999","22,09",2024-07-13 10:40:49
0xc49b8f31b6e24da5df789a469f8694f0dd6c8a85b6a8a6266fbad1a8d5d0a69d,2009040,"0,0069998","22,09",2024-07-13 10:40:40
0x66b52989ef068bf597b0c484b279b47bcd25da4a252cdd74ab44d3015aa7aa63,2009056,"0,00139998","4,42",2024-07-13 10:37:55
0xf9a8f9cfeb02ac12b0d7054b0d8a383c2002921a9e17347752f794b3f0efdce7,2009024,"0,000636","2,01",2024-07-13 10:34:19
0x7a7a704e6bc8822eeae5fd38799fe8736906274b5630983824747ac46c7e7ee9,2009059,"0,0016","5,05",2024-07-13 10:30:31
0x77eea4b12bfe44c84e727e39c98be8d96161c4c3c28f29f389e586386ad0d382,2009059,"0,00155","4,89",2024-07-13 10:29:52
0x0b801e2b3956d3741ef1751e92f71c55dabaa4724b388d04d3ead5a063ad37ae,2009022,"0,0013699","4,32",2024-07-13 10:26:34
0xca996b46d061aba94283ea7fcd618dc3282f8335a8d8ff9398a4776dbd4e07c7,2009059,"0,00151","4,76",2024-07-13 10:24:25
0xd04ad5c3fff2540b6f4f7b852476ab8dfb114e3fa962f59cf366dec2a2b1864d,2009065,"0,00087","2,75",2024-07-13 10:23:01
0x3ce3cb93d7a0d9abfe5f82989a6d554f59972823fe3e4750268bb0a9efea71fa,2009022,"0,00137999","4,36",2024-07-13 10:52:13
0xd51e634295ff709471192087d4a56518af25a1be540e955665811eeff93414c3,2009079,"0,00233","7,36",2024-07-13 10:46:22
0x213315eb0081c704b39b75a60df179758129f67b6a8c7bfa737a40d772995089,2009068,"0,0026888","8,49",2024-07-13 10:43:28
0xa62f312e82f0e58eff268be0bd33238858314dd0642e05d45e1e5a289a52247d,2009068,"0,0026889","8,49",2024-07-13 11:15:01
0x2cb54b7fae4bc90b6a024ee3254aa20c9fae7a93262eef13b3f77a68b4a5b152,2009028,"0,0029","9,15",2024-07-13 11:10:58
0xd3d3dff6f7b69d53ec3712ae2cf17a84249cd76930aa025f2dee778cf3e84899,2009056,"0,00135","4,26",2024-07-13 11:03:46
0x7740a0fb48f10daa75aaf5ffb1eac3f3729871a48a1c2fe1e3f225b213d07c8d,2009079,"0,002349","7,4",2024-07-13 11:23:10
0xed6dcd6b807ce9466a8f64da9ecb3bb9dfda070d854efb4fcd60271d490f5272,2009068,"0,0026889","8,47",2024-07-13 11:17:25
0x1b2a4d5f23cd0aecb8e695d991cd2965c816cb2895e288543b2e8a2e38040b21,2009066,"0,00049","1,54",2024-07-13 11:16:28
0x1b2a4d5f23cd0aecb8e695d991cd2965c816cb2895e288543b2e8a2e38040b21,2009066,"0,00049","1,54",2024-07-13 11:16:28
0x28609f1cb0efa1a65553d1f6e6b18e66d08c53c9d49aff0b57d37cd3f0f00491,2009066,"0,000469","1,48",2024-07-13 11:16:01
0xdbf5aef37879de3ab26ad1ec2c09cf48d945180e526bd3ce43466dc052d00c49,2009029,"0,0045","14,18",2024-07-13 12:08:34
0xd49a6362c07db5c028f2eefe85f8e9f9601ef5fc32eeded1b527e4aa6f34dbe8,2009075,"0,00052999","1,67",2024-07-13 12:08:22
0xa998bd4e8546f660451427b3996a6db3e64915ec4bf8097ffe7a6a9115cdbe77,2009050,"0,0015","4,73",2024-07-13 12:08:19
0x2e12132f81945ac955549d64a2215f50f8b5a18613ac717f81bb58a0eae8c643,2009029,"0,00449999","14,18",2024-07-13 12:07:58
0x8f58da9543fc7e5981f92c734327a048d8c16f7d5bed642d714d657f3890586a,2009022,"0,00138","4,35",2024-07-13 11:55:43
0x6bc2c4a673fb1e72a6ba57273f9ca2e17e5863520718dd46544488b8e0f5083c,2009038,"0,0047","14,81",2024-07-13 11:51:34
0xed8ec6136979e31271a9c80ec70d71af05859874003698244b6efcaf66c59b7a,2009087,"0,0005895","1,86",2024-07-13 11:48:10
0xed8ec6136979e31271a9c80ec70d71af05859874003698244b6efcaf66c59b7a,2009087,"0,0005896","1,86",2024-07-13 11:48:10
0x45c9fd6d8e77fe1cd3f9c539a28e0d082b11e57ca3f8018a2b93d737138935e1,2009037,"0,00094999","2,99",2024-07-13 11:43:16
0x957e107eceea586f8e07d61e89079c9497187319329b6d95a2ea9577bd9ad2a5,2009037,"0,00093","2,93",2024-07-13 11:42:55
0x29011c69cc3075bb3fedae60b643ec05ee36cd003083f1232c8b4e5bb29b3b9c,2009056,"0,001346","4,24",2024-07-13 11:40:52
0xa11b15f2c9ca4ed66c195e8ce5bc6164e5c728a112304b0d726ac33f3aa6cfc1,2009036,"0,000795","2,51",2024-07-13 11:29:19
0x34726fb238475c17d301d141b525f2fe108efbc1f3ccd6002789047e734e746c,2009036,"0,0007969","2,51",2024-07-13 11:29:01
0x11086acdd6b0f644ebf42be4d0831e053a6b999cf4c07504419daa5c5c96e779,2009036,"0,000795","2,51",2024-07-13 11:28:19
0xfad986956ea2e7f167cee42e260fa8804434e47f06f6a5635f684284f57b6d2d,2009086,"0,00042","1,32",2024-07-13 11:26:25
0x68d288bdc218dc3518ca5f19517eb32dbf25651823eb963ad0399028e93888e4,2009087,"0,0005895","1,86",2024-07-13 11:25:58
0xec86499215111fe0172cfe470e8d62a262354df2cb03e1dc98e962915cd4082d,2009019,"0,00076892","2,42",2024-07-13 11:25:19
0xcf475fffd892cf4a75d685fbf11c33be2c76709f49e7967556c4ef209bf960bd,2009036,"0,000795","2,51",2024-07-13 11:25:13
0xa90cc0365dcf7ee048e5c3eb6535fbff7ebd5eee746e8ac436099b0e4369d42c,2009036,"0,000797","2,51",2024-07-13 12:15:58
0xa8264a37c38fc3011747a4d7e1cc4abbb5f900620796326188b791d004f2daf6,2009036,"0,0007968","2,51",2024-07-13 12:12:22
0x183e22d514dd25dbed4bc2ede146d90aa6ec492ff4bfc976f297031bfc29580b,2009026,"0,00159","5,01",2024-07-13 12:11:01
0x51834f3394cb09d5bdd49df01a373b021dd5e2448338003fa2f7521e9366c352,2009085,"0,0003199","1,01",2024-07-13 12:09:43
0x51834f3394cb09d5bdd49df01a373b021dd5e2448338003fa2f7521e9366c352,2009085,"0,00032","1,01",2024-07-13 12:09:43
0x2597aee6783b50112927985c4c244bb1915b3951e24fae31fe3e42c51f3eb9b0,2009029,"0,0046","14,49",2024-07-13 12:09:04
0xfc4d9d53b431dcf82dbfeebe9ba2fc655bcebaab4d7e9dc6513ac67d9cc5757c,2009075,"0,00052999","1,67",2024-07-13 12:08:37
0xd37e88661feee0cb8a78d5c4922faf84da0f2db3cd3a95bba36ea044ce27028d,2009038,"0,0045","14,22",2024-07-13 12:23:28
0x2d3866638cbe1ac9b4dd42bf4257019ac7088225e6f503093acdcb1ec516a09e,2009037,"0,00095","3,0",2024-07-13 12:23:07
0x7db80640017cb24b844f407ee23d1f83c965d3c3c23b21a5cc1dedcedee23126,2009029,"0,00449","14,19",2024-07-13 12:20:28
0xc2fe5cbe585d21cbcda11b0c18b374e72f3eed8361ad93430d2636e2c1bef589,2009038,"0,00477","15,07",2024-07-13 12:19:46
0xb4eb7a87bab9f50097e923a8e0a96c2a2d0a66b01c76c0f9f5da06c6bb015de7,2009038,"0,004745","14,99",2024-07-13 12:19:16
0xb2bff6291851b011a800abf0de6e93d3b457518b583d206e2b95b9e7f88f0d87,2009038,"0,00474","14,98",2024-07-13 12:18:49
0x1ee301e21a81e9583544197f745412469165faebffba5c2e4a962556c1d6fbc5,2009037,"0,00095","3,0",2024-07-13 12:16:16
0x5897879fd427408c538b57883e1f0c66a01ee25ca67a259ea442741f5d405ca0,2009058,"0,00168","5,3",2024-07-13 13:12:52
0x6c48007dc56a67309ce4307b1933e56e469486338e2d6a47b3ce91d7da5a36be,2009027,"0,00292","9,21",2024-07-13 13:10:37
0x6c48007dc56a67309ce4307b1933e56e469486338e2d6a47b3ce91d7da5a36be,2009027,"0,00292","9,21",2024-07-13 13:10:37
0xcf06fc92912f80a1d4b7f5daf6831ec139c7349897e0359f8a65b633de0cf1dd,2009019,"0,000768","2,42",2024-07-13 12:59:25
0xf9c151c7eb4bc4fd0b41080a597823b40958f1b92825f4325ceab66e72c89b1b,2009070,"0,00215","6,78",2024-07-13 12:57:10
0x2c17ae625f0d5c20717b62f231c471f311d47be53a42e3cac010956494614f7e,2009028,"0,00294888","9,3",2024-07-13 12:51:49
0x7d25888e615b3de7a81309b60666b12651357e09247c170a519ed8d799f3cf46,2009040,"0,0054","17,03",2024-07-13 12:28:49
0xdd55ac85ed4bdfb61e012ecb9183f1fbb76dac319edb6894497cfb619b3b7f25,2009026,"0,00159","5,02",2024-07-13 12:26:49
0xc158cc5a462104560dd15bf0ceaf637b50f34ae11bf172f806053c4a5126ab6e,2009028,"0,00294","9,27",2024-07-13 12:26:01
0x8070cc1ab621c56d523dfcfbf884d7bb65907ce328768f0e80224e49e5366254,2009028,"0,0029","9,15",2024-07-13 12:25:22
0x6c17cf6e9d05a0e1b50407365c2978b26144714cc273949e89adc974b14df6f8,2009079,"0,0023","7,25",2024-07-13 13:35:58
0x8d662ce50a4b5d8f33f7730c0827e8b678032cf9e4ef34dd58806a493417ae5d,2009006,"0,0008048","2,54",2024-07-13 13:35:19
0x78708d45e59d1598ae4afb9eafde6df54df89c7fb7aa5fd129e4cf1656190f4c,2009057,"0,00068","2,14",2024-07-13 13:23:55
0xadd36d2a711c70d1bc3024e3c33108205f5c64230f79188a2f0531c8dc0b47e5,2009079,"0,002344","7,39",2024-07-13 13:21:07
0x3e77679fbbd0e78919eac11f83892d15b8585e8ca78b11f2913e7a1c1a35786b,2009077,"0,000519","1,64",2024-07-13 13:48:13
0x3e77679fbbd0e78919eac11f83892d15b8585e8ca78b11f2913e7a1c1a35786b,2009077,"0,00052","1,64",2024-07-13 13:48:13
0x2a9b12236b85d3a4ca266e504a1d3ab9307a6bfae43f6051098e9e6b18eb74aa,2009037,"0,000958","3,03",2024-07-13 13:47:55
0x2a9b12236b85d3a4ca266e504a1d3ab9307a6bfae43f6051098e9e6b18eb74aa,2009037,"0,00095","3,0",2024-07-13 13:47:55
0x2a9b12236b85d3a4ca266e504a1d3ab9307a6bfae43f6051098e9e6b18eb74aa,2009037,"0,00096","3,03",2024-07-13 13:47:55
0x2a9b12236b85d3a4ca266e504a1d3ab9307a6bfae43f6051098e9e6b18eb74aa,2009037,"0,00097","3,06",2024-07-13 13:47:55
0x2a9b12236b85d3a4ca266e504a1d3ab9307a6bfae43f6051098e9e6b18eb74aa,2009037,"0,00098","3,1",2024-07-13 13:47:55
0x2a9b12236b85d3a4ca266e504a1d3ab9307a6bfae43f6051098e9e6b18eb74aa,2009037,"0,0009999","3,16",2024-07-13 13:47:55
0x2c57307b1e1f21f3bb5b84630489b6937aa2792f08eb583d3fc06917bf70e3a3,2009075,"0,00053","1,67",2024-07-13 13:39:43
0x2c57307b1e1f21f3bb5b84630489b6937aa2792f08eb583d3fc06917bf70e3a3,2009075,"0,00053","1,67",2024-07-13 13:39:43
0xdad254467645d2c3a9033358ad35613ddefb1acc5a27fa934a86b10236dbb48a,2009044,"0,0008","2,53",2024-07-13 14:35:25
0x363d81726ea0143281ba6b28711cfe27abf98bf6a57e0a0d9bd614e093a4f8e5,2009081,"0,000149","0,47",2024-07-13 14:34:25
0x7febeaf365106d07b2142f1785c174db1f50b324aa2cdd74fb5e74b5ddc6f19d,2009017,"0,00115999","3,67",2024-07-13 14:29:46
0x1ec075bdf404d36314c6ff2046dbb89d3a6ffb034a26dc2f0511431947b0ee8c,2009069,"0,00156998","4,96",2024-07-13 14:29:37
0x2fc719e9e177e5133d0778ddfa565cf7899c1dfc7172233b10e785a8e0cb320d,2009089,"0,00214","6,77",2024-07-13 14:29:28
0x2fc719e9e177e5133d0778ddfa565cf7899c1dfc7172233b10e785a8e0cb320d,2009089,"0,00215","6,8",2024-07-13 14:29:28
0x5d9ea0486316e6086e22ce94c21353cfc94d424000d273774edb1125b6e348d7,2009069,"0,00156998","4,96",2024-07-13 14:29:28
0x2fc719e9e177e5133d0778ddfa565cf7899c1dfc7172233b10e785a8e0cb320d,2009089,"0,00222","7,02",2024-07-13 14:29:28
0xfa6c8fa32cab4ab90dbe3b19907c6c08da333b108816b8de6b64cf74ab2586df,2009050,"0,00159","5,03",2024-07-13 14:26:19
0x683a3eb5406f4978d6c59bdab38e5a4b52008cbf712d027ebbd1ad6643dd5dcf,2009050,"0,0015599","4,93",2024-07-13 14:25:49
0x45d1c1e0e5b4303d74e9c657f292d8c40ad45b93251ddb490d58ee75a768f858,2009049,"0,0019","6,01",2024-07-13 14:20:58
0x2493b80e9d68bf36f059013b50d5ec4ab6c7ba323bcad8de29a6d542f00a99d2,2009089,"0,00221999","7,02",2024-07-13 14:05:49
0x51eaa45580698d195a79a1241a30bdde5fe145c400957a1b162877a7185fb99d,2009089,"0,0022197","7,02",2024-07-13 14:05:37
0x9e07c9b88f0ee8bd97764608a4de513939e873a5c9852ec069676cbf3041712f,2009074,"0,0006075","1,92",2024-07-13 14:01:40
0x30519a5207d3dd9b6acc6bff89d4e4edff8bae023c7a43ddcd9900bd95c14a9a,2009034,"0,0005399","1,71",2024-07-13 14:01:25
0x7b060894bb6b23dff401e81a083e5587e41b72f4361c7b71be80359efe500727,2009076,"0,0009","2,85",2024-07-13 13:52:37
0xd10d7bbd2dc284b53b1bbbf861af007afe520a0e09fd59c9f3e4dbc7e6ea99c6,2009076,"0,0009","2,84",2024-07-13 15:27:49
0x59bb78d0370ccf9203f9373dba03741aa31f11b72f24029f13ff7da5e4ae2cfe,2009087,"0,00055","1,74",2024-07-13 15:09:04
0xc4de13219cf10d47bf8a657b5a53b75326cbc97430eb6d4da5b167e493bfe284,2009087,"0,000545","1,72",2024-07-13 15:08:49
0x384a4563923f88855e79828aec5d86401b2e2e93f8e53a143400305d8be6e839,2009024,"0,00063","1,99",2024-07-13 15:08:10
0x336e4f705aff61d58538fa30c80c404b1dd7825b9129a89bb60a5d6f442052b5,2009085,"0,0003195","1,01",2024-07-13 15:06:46
0x47542bc825699c4d19233b78db51978e885692567c7f0e276dd837a86267ee83,2009084,"0,00056","1,77",2024-07-13 15:04:52
0xc047a9095ada2b8c1caeffc0e1efd0a9ddfbe81331e831a8256debedd4538c7c,2009030,"0,002","6,32",2024-07-13 14:56:43
0x0bd9f258c70f1764a87ce430ae1e5eb4446088241fe5f52e4f296bb2eca30542,2009060,"0,00252999","8,0",2024-07-13 14:49:43
0x54f5c690735f41361d8eae5f90b282b8d3d007c795aea0299f7e09c87c912ef2,2009025,"0,00194993","6,16",2024-07-13 14:49:07
0x122b4023aa5de613300184fa505c183d379764c7dab857dfbebe83294bb41b4e,2009069,"0,00157","4,96",2024-07-13 14:47:28
0x6a7d7c39953884b4b6a1b1ea6e47763acbf251c9dcf619577d7ce20551265968,2009079,"0,00228","7,21",2024-07-13 14:47:16
0xd32407fdfd38e21d2ccecedbae363172d2c58a6e39d5d311619c864573ea3c2a,2009027,"0,00279998","8,86",2024-07-13 15:41:07
0xe254ed37af55b6294495d94d9b3ae2f074dc14c793e697b9e20d483b3b52538a,2009040,"0,00349","11,04",2024-07-13 15:32:49
