txHash,tokenId,withPrice,withPriceUsd,timestamp
0x101a728b424ca8e5c6dd874bfa9190c00c80d4aabc733c76e62ed03bbda515f7,1009028,"0,000398","1,38",2024-06-14 16:50:52
0x56ab03b656d45b2d6293358417afc9a769b4404174a1c8ee8a972d21a238691e,1009029,"0,00032","1,11",2024-06-14 16:50:10
0xbbe34ed447beb48ca9abdb0b680a1a3cf655a9fc1dd65cdaa36a3a551b019d8d,1009001,"0,00039","1,36",2024-06-14 17:25:01
0xb766b3fec7c9ff82bf0441f043afaddb45e8124dad730c976cf77dcc8f173a21,1009010,"0,00039999","1,39",2024-06-14 17:24:01
0xb766b3fec7c9ff82bf0441f043afaddb45e8124dad730c976cf77dcc8f173a21,1009010,"0,0004","1,39",2024-06-14 17:24:01
0x94fd9c4b4fc1136c09f290c3c1d888c643f30dcce805fa0a35affeb9e168f924,1009001,"0,00039","1,36",2024-06-14 17:21:31
0x74182be1e245531619ac099fd4b20e13bd758fdfeb840fa42937fb444207a91f,1009037,"0,00037","1,29",2024-06-14 19:14:31
0xa9fdfa9e50de38e20b89ef497a078283f611aa9618a1c0f15a3f7dd758adeabf,1009010,"0,00039","1,36",2024-06-14 19:10:37
0x86a4fc8dea025a1569ff11b53f5a8efb860fb644da285fe33f4428edeea84074,1009039,"0,000384","1,34",2024-06-14 19:09:46
0x86a4fc8dea025a1569ff11b53f5a8efb860fb644da285fe33f4428edeea84074,1009039,"0,00034","1,19",2024-06-14 19:09:46
0x2b6afde649d699126a77486d36b5d1cd628711a823e23c9a334c32e76b76a5dc,1009048,"0,000477","1,66",2024-06-14 18:53:01
0xfaed52dae17a046001b8504bde98e3433aceca25f1d05efa20b1caa3122597b3,1009029,"0,00056","1,95",2024-06-14 18:48:22
0x9c4b86da553de8414ea1898691ffd96ffa413da6c20f2a472f0bf4a78bf05b8e,1009001,"0,00042","1,47",2024-06-14 18:47:13
0x389e1c55f700a58fb9664f88956f5d4fd2b030802a6486a33cfc51c448ffefbb,1009046,"0,00048","1,67",2024-06-14 18:46:55
0x5ecdac0744b041c77a02f75fad17fcaef1cc4d69312454da16fd33dfdb96566d,1009029,"0,000379","1,32",2024-06-14 18:40:43
0x5ecdac0744b041c77a02f75fad17fcaef1cc4d69312454da16fd33dfdb96566d,1009029,"0,00038","1,33",2024-06-14 18:40:43
0x6cd65f5312536d3dd423f84ef55cf7865c51a59684dd52fc72e6e90480899a67,1009011,"0,00033","1,15",2024-06-14 18:39:49
0xa8e7912e925892f1c2727b5c5850157e6d2ab2e834182cc3a3cdffc93c28b92c,1009012,"0,00027","0,94",2024-06-14 18:14:49
0xf868ae280512b0bc8593f536eb91b7bdfa3a4928d6c04d827171e83bcfd02be4,1009037,"0,00036","1,26",2024-06-14 17:47:04
0xb53aec9f741e5a616b4665307f8ea34a1e5a4d798df2595636f3c33dc8d8f029,1009012,"0,000265","0,92",2024-06-14 17:45:46
0x4513cb940ad238face961e501c0bb0841475d9d9f061141c4d4cd2230de51624,1009048,"0,000488","1,7",2024-06-14 17:35:25
0x033ecf2c020e46ad75eb44cf4c2f7b46f51fbe62e45183bc90621de66be5baca,1009010,"0,00039999","1,4",2024-06-14 17:26:13
0xdc69ead7ca4d6506ba1961947df6b46ab3249a45b6ba6a0253ce85f265dc9a48,1009083,"0,00057","1,99",2024-06-14 20:23:34
0xdc69ead7ca4d6506ba1961947df6b46ab3249a45b6ba6a0253ce85f265dc9a48,1009083,"0,00057","1,99",2024-06-14 20:23:34
0xff91e46e9e550482b12515496d939d5322034379b474889ddbd7d00362a16b3d,1009019,"0,00032","1,12",2024-06-14 20:22:37
0x2f770ceb78a2ed2baa0f2a5f8843eb4b8ed0b236b642aa4ac3701a0e79b63ec9,1009021,"0,00034997","1,22",2024-06-14 20:21:31
0xc6eb5d79155eb2ac1ce57a7407b9c97dfd18f2cc687e5874eede8b50d08f24f0,1009010,"0,0004","1,4",2024-06-14 20:20:19
0x55680d90dc874154ae3a58008700e777747c895074576d9f847bb86896aa7f63,1009001,"0,00042","1,47",2024-06-14 20:17:40
0xfc5ab5591b2d6a8473e0bc48a8c81af561eac1fdb548080eb50fd4c6cbc675d5,1007029,"0,000333","1,16",2024-06-14 20:13:01
0x2f37bc79bd1f6ed778462de0288669a2179973ac9883785daed04f9eb795c200,1009047,"0,00027","0,94",2024-06-14 19:44:31
0x974b47ed924984a911a8d7fe848362ae8eb104c25b353641d1775e49de65d3f4,1009012,"0,00027","0,94",2024-06-14 19:42:31
0x5d45a493a083b09ba5be66a709989d2ea3af9d67c6e636fe40128182f4e66f6b,1009084,"0,000259","0,9",2024-06-14 19:39:43
0x5d45a493a083b09ba5be66a709989d2ea3af9d67c6e636fe40128182f4e66f6b,1009084,"0,00026","0,91",2024-06-14 19:39:43
0x938a5c97e4336c01f35b7e880136f10632da0cdcc612d25219541e04d1e1475d,1009055,"0,00039","1,36",2024-06-14 19:36:07
0x1882d784fe396634deea7047977b6bdbf71b199b77eb759947acf6dfa6f05cb0,1009066,"0,000349","1,22",2024-06-14 19:27:10
0x241f82bc54157ad25b9197e9ccc4c280990965bae1b99ab0646b82f5930c94d4,1009066,"0,000348","1,21",2024-06-14 19:20:01
0x3c87b67f9037a9e6f48e0f319bdb085469edc59d2a2c62f9e232720796cf7263,1009065,"0,00029999","1,05",2024-06-14 20:41:10
0xe9f098a8ea0a445795c8c1f1b12f0ac85a9ee26502006089546b4013b105cc20,1009084,"0,00027","0,95",2024-06-14 20:35:16
0x7e5f790c6d91753c4b9afc5a050b0d1325fc492854a46977e9573bb5f9daf505,1009056,"0,0003889","1,36",2024-06-14 20:34:34
0x5cfc86f7e905cbe5b9f1a72d7d2b60b66fcf388f133ae2d94b8d8a1f4e251b37,1009046,"0,0005","1,75",2024-06-14 20:26:34
0xa1478f9f65180ac70f185aa3700c4626586a2632866523b8ee334afaf2b8a99e,1009037,"0,0003789","1,33",2024-06-14 22:01:54
0xb0ed3014039346473857bb16d8ebff358679558aecee9dce17024c5cdece5af4,1009057,"0,0007","2,45",2024-06-14 21:58:48
0x10ca6f47dac6489fef354a74c9399d885b76748881e2d5e475944b0bfa22615f,1009039,"0,000384","1,34",2024-06-14 21:50:16
0x48f4f462759582ba07129f39a16f381ae9643fd91eaa00b1d27bbcbfa84dd0e7,1009001,"0,00042","1,47",2024-06-14 21:49:25
0xb86cf48049cb8052dbbc3a41091b0202a0b2109793686f0d3ae2c7c1e534092d,1009056,"0,000389","1,36",2024-06-14 21:37:58
0xb27ce7408450ff03b55c9dadd4279441c18b8856b10733eb626d25247a229773,1009046,"0,00048","1,68",2024-06-14 21:37:04
0xb27ce7408450ff03b55c9dadd4279441c18b8856b10733eb626d25247a229773,1009046,"0,000485","1,7",2024-06-14 21:37:04
0xb4d0164b4b377c0848252da8bf140a6121f0dc7be28f93fcacf37e89067a67f8,1009083,"0,00057","2,0",2024-06-14 21:37:01
0x4eb0e4baf3b8e221a8ee4de5a8a84fc0e23759956d29bb655d0b3cf94e3cec54,1009029,"0,000555","1,94",2024-06-14 21:30:01
0x255a1a660de56cff45dfd7242169d390831e4a215805d7ebe3084746c042f81d,1009073,"0,00029","1,02",2024-06-14 20:41:46
0x21a537a6b39afdba747171795da3f01d32889e77b9faa8bd5f5de5d32b0b5d85,1009055,"0,0004","1,4",2024-06-14 22:32:54
0x4b7348fb01686d1ff51fef924f5d1f8051996b3ccb168736bc6b21a30ce3d187,1009083,"0,00045","1,58",2024-06-14 22:18:54
0x173976a4d02cb23a0249a1cf1ef4f7d4168aca0e7a2cd4b1ef459076dfeba3e9,1009083,"0,000579","2,03",2024-06-14 22:10:24
0x5da7ff93244c183fd17f8398fb78ac5ae4a8acba2101a55b8a6af3656710c73c,1009083,"0,000564","1,98",2024-06-14 22:09:57
0x6d90d0dfa4005dc61c068b205bd8a2a0954870f20c11dbb3b8f0089ccffe824a,1009037,"0,000379","1,33",2024-06-14 22:09:00
0x66382cc1b71c3ec552cbe7ead26eb0f9294621d9aaff584cbcf3163e934f0f6f,1009002,"0,00022","0,77",2024-06-14 22:04:21
0x4dfeded47debd4efb7deab09afde10cf6eecce6c0c4f3ab13d622514092ca77a,1009073,"0,00029","1,02",2024-06-14 22:03:45
0x95d2bd892d9e94271be4c755206926eeefe2335fac6805463c2ae0f8f717db57,1009057,"0,000698","2,46",2024-06-14 23:00:12
0x06bd387ef41795796063768e301c9fe5a1558f05aeea15b5004e2816e9e1a50f,1009002,"0,00023","0,81",2024-06-14 22:54:30
0x876b69c0b8f5defd3985b2cbefb04614758bc8ce667e42ba336a147561b38511,1009066,"0,0003649","1,28",2024-06-14 22:53:51
0x25f13ac7770660fc69a9c31ce772620b4cf353a391d039f9996a60eaafbb7e7e,1009074,"0,000285","1,0",2024-06-14 22:53:24
0x7177ff5aa665ced340f47bc04191f3f07eb9419b8e67fcb064b2d8d92f288c50,1009055,"0,00045","1,58",2024-06-14 22:33:12
0xa77a93f7f98b1aadcc9c19c678f4b62a70fe4c6cd47b4e6d3cad658c666b32b9,1009083,"0,000554","1,96",2024-06-15 00:59:51
0x2efb4dc7814aa4dfa122a3a3e2a185919e557e7451b5faf7eb3a4859da43fdf5,1009083,"0,000552","1,96",2024-06-15 00:59:15
0xd7b92c0088ef08d2c634f8f04e272cb4a4a089654533f2dd025cb96c35eed9eb,1009083,"0,0005","1,77",2024-06-15 00:58:42
0x15990729728fe2326021d3d9ecf20a0e745b0f344d030ddf635b42c05e8bf512,1009010,"0,00045","1,59",2024-06-15 00:58:09
0xf99b1f19eda08e2ac8d702c478cbbc99ec2cf861ff45824a2268564a87117819,1009083,"0,0005","1,77",2024-06-15 00:57:09
0x728ff5e51bbc6a51b592c94d9fe49385c3f92011cbc974dea57d8e8990ae1189,1009084,"0,00027","0,96",2024-06-15 00:37:21
0x96ed2b352d0c7e9b716976480e455c3dd61507eb443b6e952e0108e5eab0e840,1009056,"0,000385","1,36",2024-06-15 00:36:30
0x3ce829f6f238fe42608f493d6d29c85c0aff44e21fba68041fbb05008f999884,1009011,"0,00033","1,17",2024-06-15 00:15:06
0xf2c983eb4abe756318f7654f9e153791e8c2045fd74057da3d8c1df0b8c2280b,1009082,"0,0003099","1,1",2024-06-14 23:27:42
0xca0221cd453fe849b9f308fd85e44677ae79888595aaf9b6f727eb7c75974b92,1009001,"0,00042","1,49",2024-06-15 01:29:09
0x929c4083d13551c8d884e5f79082b62638be607c2e083584a52e85cc5975f02b,1009028,"0,00039776","1,41",2024-06-15 01:28:03
0x41594bcd96d192b3d44dcb881cf04a8630ba7a09df1317116153260fda41d107,1009048,"0,00049","1,73",2024-06-15 01:27:48
0x58bd178a48d02bbaf7d3142cae372ba0938a9ae93a76b499f25e45208d4a5051,1009028,"0,000388","1,37",2024-06-15 01:27:42
0xd2e92b10c6c136d4909bdcdd5e8961b3a10efff4b2095b9ebc4acf270f493a95,1009001,"0,000409","1,45",2024-06-15 01:26:51
0xe391ab839159f77ba65fb01628114f9ee6dd04011fea716d43b0e774cce13a65,1009048,"0,000489","1,73",2024-06-15 01:25:39
0x4a600fafda678cf3f04f4f1a60c904327dd4442dbac0f1b1bcb79f28358686ac,1009039,"0,000384","1,36",2024-06-15 01:24:48
0x0caa52c7bc783b8d9a0359b49551cbb08153ea5f76c1b1c20482a53f52301f6f,1009048,"0,000484","1,71",2024-06-15 01:19:09
0x5beffdb0da17e57eb50ddb83badd28175aaa1ae17b058a1ef16a0483132c9da2,1009048,"0,000484","1,71",2024-06-15 01:18:42
0x4dde54e2c8c92d1b24bba4f5b75e6ac9bc34dd08fbeef924e2e1e0ebaff02748,1009048,"0,00042","1,49",2024-06-15 01:15:48
0xbaea2fdbf437a2338da04868da7d49f89eacb63cd335af4f59f5a2da1f02f5cc,1009012,"0,00028","0,99",2024-06-15 01:14:57
0xb9011abc0ecaf41722477106dd972385b231e1ff6ff3cff3b4a9f17425a69fa2,1009048,"0,000418","1,48",2024-06-15 01:14:03
0xea5cea5aee6fbc60607a061aa5ef8356b7f6a4b860265be79775c4469a447b0d,1009057,"0,00049","1,73",2024-06-15 01:09:21
0xfa49f36879026bd50e056499b512f36d52ef1d68466fc2a6135476d8dd9a7f07,1009012,"0,00027","0,96",2024-06-15 01:05:36
0x4bd7177e3210e6839530d559e45904c24d6599cc1376073e90e813c8b95bc508,1009083,"0,000555","1,96",2024-06-15 01:01:57
0x97f25f2d1714f491e80536c43b57e40de0fbdac410aede5113d0dd401aa47497,1009048,"0,00068","2,4",2024-06-15 02:37:12
0x061ee6d30a49a20d05697bf65472d036ca1b4e16b124bebd4d99abd4357c8b70,1009029,"0,00045","1,59",2024-06-15 02:31:57
0x5e01419e178c8647f018981b52bf62e83418e6b1dcb7e84ffaa0ee2b1b086aa6,1009048,"0,00057","2,02",2024-06-15 02:22:42
0x358a2a2a96ffda3ee83a08bd342f1a3e100442d4d02ab925c8120c8043a1df69,1009048,"0,0005","1,77",2024-06-15 02:21:42
0x645d23cc17686fd8b47fbf712f66d2b78510883aaebc5727f9d6cee218640ed9,1009048,"0,00049","1,73",2024-06-15 02:21:18
0xb93c5261b53d4e6bbd79c1b960e5e3f6002e2c03078bacfe3ae1e8868763041e,1009010,"0,0005","1,77",2024-06-15 02:08:27
0x2ab8e055370c8bfcf4c30664c21d86bc8e9390cd011697f3cb1add304666d889,1009037,"0,00038","1,34",2024-06-15 01:44:36
0xaa40d0c240af9216274ffcbcadd1b9c9cf22eac0e17116b11af7ec94d05ef47d,1009028,"0,0004","1,41",2024-06-15 01:35:57
0x83872aa0595bc8c14bc8a1caf6b2932e349b98a8dbe3bc0ea78d2bcac3c1bbec,1009046,"0,0004499","1,59",2024-06-15 01:35:12
0x6fc6a55e934eb26d397b747bd1917a5964c722d6278ca3a7767c6ea536028c36,1009001,"0,000465","1,64",2024-06-15 01:34:36
0x8bf298799d7718d029b8f1536d75dd92973220c98efa172bf8ecfc5e342aceb1,1009046,"0,0004499","1,59",2024-06-15 01:29:42
0x48aaef157319ae87dc48fe9c5b0e77c258bac361304eea34d013f65bf5879f5a,1009028,"0,00039777","1,41",2024-06-15 01:29:27
0x2aa4498bccf4d5a4396257cfa15bb9bcb112e5eae550867eb94875b1c1a858d2,1009056,"0,000385","1,36",2024-06-15 02:38:03
0x187d81dba65b4b5802fc2d64dec0c6dbb78342b0554d75094f2cca1e6edb952a,1009048,"0,00068","2,4",2024-06-15 02:37:45
0x94361f7172032f779333d056508f19b958e0a94d324c775c6f1d936837c194b3,1009057,"0,00047","1,66",2024-06-15 02:52:34
0x0ff39bd4cee66aeba8109f2bb900534b17c2488756ce6c635dab4c8d0891a783,1009066,"0,00035","1,24",2024-06-15 02:52:07
0x4c4a8cfa03f13392d09d39d9c2027bf620b464e1111fc78409ca1f330dc39275,1009048,"0,0008","2,83",2024-06-15 02:38:57
0x05c9d08638e05ee62dde270da62fc41b57048ca0629f1cd151edcb3871da68fd,1009057,"0,00049","1,73",2024-06-15 03:20:10
0xc534cd6ee08224700c8bcccd3f68a4fc91f06ee903de138a549fa09ac4c13a31,1009010,"0,00049","1,73",2024-06-15 03:15:34
0x68cc68f886d47f993be7dbcc1ccdd2ca049664467a1f3a201a3dee38588a3dc8,1009057,"0,00049","1,73",2024-06-15 03:13:34
0x9ecad340e59b85e7594503c5f01efd9d5f3dfe6cf232ffe53baa351d02167840,1009055,"0,0004","1,41",2024-06-15 03:04:19
0x2ce747fadc1c15e937265cbb5c4519ddf554cde09f318f1067bd2c31fb574946,1009074,"0,00025","0,88",2024-06-15 02:53:19
0x0ad1d5591e4cbb06724ca80083565196255409871e65683024add4a8aa4eb170,1009057,"0,000489","1,73",2024-06-15 02:52:52
0x16bd42652557afe74e34934fd2f3c42f0b197e1295457f3bddfb63d914ac84e6,1009083,"0,00055","1,94",2024-06-15 03:29:25
0x8c0f6ca567be5095d8c3d885a6429bba0c06911682c7ea055c20a200390d81d4,1009046,"0,00045","1,59",2024-06-15 03:23:40
0x42d82849014a311aed451369d2dd4fe4097cbd9920866634d6cb4d87e01736f1,1009048,"0,00083","2,94",2024-06-15 03:20:43
0x54ac9b3b97dea08b813ed5932e28a18d6b5f6d5d94b4fc200633b9a1f217b7be,1009056,"0,00037","1,3",2024-06-15 03:37:34
0x54ac9b3b97dea08b813ed5932e28a18d6b5f6d5d94b4fc200633b9a1f217b7be,1009056,"0,00037","1,3",2024-06-15 03:37:34
0x54ac9b3b97dea08b813ed5932e28a18d6b5f6d5d94b4fc200633b9a1f217b7be,1009056,"0,00039","1,37",2024-06-15 03:37:34
0x54ac9b3b97dea08b813ed5932e28a18d6b5f6d5d94b4fc200633b9a1f217b7be,1009056,"0,000409","1,44",2024-06-15 03:37:34
0xf03cb01dc45ca498715cd8a33bb2a7115e0b93959fd3f545ef28e220b49274e6,1009010,"0,0005","1,77",2024-06-15 04:02:37
0x9a56cef6355f8b6acefa6afd3e88603e458bdfd1451c373ef5304a6cd07f2679,1009010,"0,00049","1,73",2024-06-15 04:02:22
0x6903cddd1aa0f09d39b7ccac296d2866a50b1bfe2c7514301bc24562800b3a7c,1009001,"0,00059","2,09",2024-06-15 04:01:52
0xb77328f3c9c33d6ecf6d9bba76a64287144c2990d1adf28cb9ded0437a61089a,1009048,"0,00084","2,97",2024-06-15 03:59:55
0xd792aab6c6d4c4a8599ce73d2d3dfb862e52521d300d92a4f55c0d818e1ae825,1009048,"0,00083999","2,97",2024-06-15 03:59:22
0x7126e71b7213211d5f4d076faa93c4064ec754d005bb4f6dcad776d870538875,1009048,"0,0008","2,83",2024-06-15 03:54:55
0x5e20eb84420bcf29cf62bc3c8faeec964125c793aa72353c34215556c9334a54,1009003,"0,00039","1,38",2024-06-15 03:53:37
0x2c6f1f630e9dcf4ca3289787ac937599eefc854c6de935f9958de7f907f24f2f,1009057,"0,0004799","1,7",2024-06-15 03:50:31
0x4ddc884aca5d8d8ae58a8d5ad33780324a0cf739e516390cb93165b1ec1bcac0,1009039,"0,00035","1,24",2024-06-15 03:49:16
0x4ddc884aca5d8d8ae58a8d5ad33780324a0cf739e516390cb93165b1ec1bcac0,1009039,"0,000384","1,36",2024-06-15 03:49:16
0x4ddc884aca5d8d8ae58a8d5ad33780324a0cf739e516390cb93165b1ec1bcac0,1009039,"0,000384","1,36",2024-06-15 03:49:16
0xf8a42276306278f334dc8fcc3015dd5fe7b9338b5499429950ab0901e5562939,1009056,"0,000418","1,48",2024-06-15 03:43:37
0x52b2d8553dc8328947770131e6c4679215a30cfc7d7371e9d5da364c5f68eb35,1009011,"0,000347","1,23",2024-06-15 03:38:58
0x52b2d8553dc8328947770131e6c4679215a30cfc7d7371e9d5da364c5f68eb35,1009011,"0,00034889","1,23",2024-06-15 03:38:58
0x07e06d68abb9ce146feed1463574c7e25ef8989aca93f63f92ad7c5e5b6df192,1009046,"0,00046","1,63",2024-06-15 04:24:22
0x07e06d68abb9ce146feed1463574c7e25ef8989aca93f63f92ad7c5e5b6df192,1009046,"0,000478","1,69",2024-06-15 04:24:22
0x680260841e8d6304036b9b2b2bdb7e0fc8e4c2d6cbb5b511d5643d6eb21df5ae,1009048,"0,00084","2,97",2024-06-15 04:15:37
0x38c74e328e18802b4d87e90f77e12a502dc80bfc17ec6ec6b864561e3e9e2fcf,1009055,"0,00042","1,49",2024-06-15 04:09:43
0xb05257b631ed0fb68ef2f53ffcd3287e0855bc5a5d4be88473f84f7b321593a8,1009048,"0,00083","2,94",2024-06-15 04:05:13
0x84bfb9f3372b6df33b6885f5f921ac3b3728841fe483cfd2d269372b787481b5,1009057,"0,000489","1,73",2024-06-15 04:48:34
0x8177429d4845d07b8128cb158bd12954314ea856653dab05d235e4756d4b8ede,1009003,"0,00039","1,38",2024-06-15 04:47:43
0x532f81c0cb6d4cab5a726f6be958db73fed3a1ae4f3db5f0b3da4aafaf8b3af0,1009057,"0,00049","1,74",2024-06-15 04:47:22
0x14ca73cc067c6d73836924055f865d492ef74b9c032bffac64ae392edc5c0d34,1009057,"0,00048","1,7",2024-06-15 04:46:58
0xd59cea9d2489b6fa3f92e7391a32c55d50472e64eff35513c3cfccc4316e8707,1009010,"0,00053","1,88",2024-06-15 04:31:07
0xa885f34894808fd22f9d5a8caaabc0bee54cda567350184aaeaad8c756679ec0,1009011,"0,000377","1,33",2024-06-15 05:13:52
0x1480b84813ba6bd8b77776970ab06356d63df9147ddea6e4f5fb24fbb79b0fb6,1009011,"0,0003769","1,33",2024-06-15 05:12:40
0x08f6d9cf6cf29d2e25f2d50c459657db4822de0660f2e8dd4e608002f981fa0b,1009056,"0,0004189","1,48",2024-06-15 05:12:34
0x08f6d9cf6cf29d2e25f2d50c459657db4822de0660f2e8dd4e608002f981fa0b,1009056,"0,00041","1,45",2024-06-15 05:12:34
0x3a24545c9de5ad8eb7fdf4623bdeeb7257929735612acac6e9070cae18630c4f,1009028,"0,00041","1,45",2024-06-15 05:11:13
0xcc663c5f01a15750479f56fea9cd766ec18b5cbcd79ba5caca77899d703e1f3c,1009055,"0,000437","1,55",2024-06-15 04:48:49
0xcc663c5f01a15750479f56fea9cd766ec18b5cbcd79ba5caca77899d703e1f3c,1009055,"0,000438","1,55",2024-06-15 04:48:49
0x01914ced1adc3c8d68c69171c6fc646d928064b856d864eceb4a314d764d5cf3,1009048,"0,00082999","2,95",2024-06-15 05:51:37
0x65fb083e80c89a1daf91d9b2ba3ae8d62d154fa5c50b67488517335323a689c0,1009048,"0,00082999","2,95",2024-06-15 05:50:10
0x9626a63366d4c44b2f147e16aa05aab18f90e64d4baf524c9401b020732f5adb,1009039,"0,00038998","1,38",2024-06-15 05:29:58
0x9626a63366d4c44b2f147e16aa05aab18f90e64d4baf524c9401b020732f5adb,1009039,"0,00038999","1,38",2024-06-15 05:29:58
0xc39ad487a562261300f99d165c3f2dcdb0a997c6bcb5352598f68f515246dd5f,1009001,"0,0005989","2,13",2024-06-15 05:16:34
0x80ee18d53401edf3d6eeee28a2ed0d5ee3245971eda15c964ab2e06456259666,1009039,"0,00038997","1,38",2024-06-15 05:16:07
0xf31e5b97fa71514bda2c8d647d280aa517eea69706dd7121982bb7f1afc7919e,1009010,"0,00053","1,88",2024-06-15 05:15:58
0xabf24bb9c87c94fc4dcb6d2553a3956bb24acb926e3cf5e6bf1e5c4aa51f35ba,1009084,"0,00029","1,03",2024-06-15 06:30:22
0x65544ae0b16ab5a92eb4822aa0c471cf9d19d54ba2e5a268af8454cf83ae2b8d,1009010,"0,0005499","1,96",2024-06-15 06:21:28
0xbd33a559da231a4becb4238855865d18285cbdab0c4c82c6c7b0b044544f2cad,1009039,"0,0004","1,42",2024-06-15 06:20:04
0xc02f22d552d310479e574ea03476fa8cae0555e29fe0500d28f85acedaa07e5e,1009055,"0,00044","1,56",2024-06-15 06:18:19
0x2f6d48fefc5a1e81ea61cbf9572b4c24f022eb20f2d4ec4a617aa8dac06a21cf,1009001,"0,000583","2,07",2024-06-15 06:15:49
0xb2ac89b736d539ed6f30a7d65d0b683413d19ba23db6bda7c9db759d12ba92c7,1009048,"0,000869","3,09",2024-06-15 05:54:55
0xbdb6123969ee299f3d1148ca85e44b3ebfbbf83e682436eb638c423ac526f439,1009048,"0,00085","3,02",2024-06-15 05:53:25
0x98cecb420cc7d297614c4bb9e10f5f58eb956a685a907f03ae2c6e44353219e4,1009048,"0,00083","2,95",2024-06-15 05:52:01
0x7ff5422251f40474ca9219b31ab803a992bdd267d1e6b7a915360568c5455937,1009001,"0,0005989","2,13",2024-06-15 06:48:28
0x1f563b7a68794af3a552b8ff20eacb2d4ec937245810a09325e2837ecedb6348,1009039,"0,0004","1,42",2024-06-15 06:40:07
0x07061084da62720a264f4bacb49b5b1c9cfecc44e4eaf9752ea631f8b0cfc17c,1009056,"0,00041","1,46",2024-06-15 06:39:55
0xf9a5775eaff1329e24ef2732ecd0710bb3e357148fe7ac7ec7b94a9338c5203c,1009001,"0,0005829","2,07",2024-06-15 06:39:13
0x4f756dcd8e8c856b86eee5455efcd527acf0566023d2d4795ca8482aa1b229ca,1009056,"0,00041","1,46",2024-06-15 06:31:04
0x7a3072d3755796d315f8817ee27a245a98d9553a83ca300e42c2cb668de98655,1009046,"0,00047978","1,71",2024-06-15 07:01:31
0x1b431fb410dd7b020a25be141aa4059281ff5ea73aff235043cb7837e543a682,1009056,"0,0004189","1,49",2024-06-15 07:01:22
0x520f0f74df63312845d0c215d8d4a084768204720523d22fd082a2fad2d77be8,1009010,"0,000579","2,06",2024-06-15 07:01:13
0xcc8510b3f616466c00b3ba5ac42c6132fd6f596d4ec20b30a75e6c2ecea367e8,1009056,"0,0004189","1,49",2024-06-15 07:00:28
0xb5135377a4e95f2dbf7d1956900e2c92ba99a90fa464ee88122475e164b4a5ce,1009083,"0,0005489","1,95",2024-06-15 06:53:40
0x67ec413bc9b01a66b9149ebc0ee0bd12872522568959e83072f8da21fd7f961a,1009065,"0,00029997","1,07",2024-06-15 07:22:49
0x2cc0f2b62350d3164d2dc77bf8c599deccddfb23f9b4ff8f6d9a3bc0dfa45acb,1009066,"0,00035","1,25",2024-06-15 07:16:52
0xa9ecc2f9248e35149207e28af4dbdfc7e6e837b5843e21d9d16edf5c064884d8,1009039,"0,0004","1,43",2024-06-15 07:13:34
0xa9ecc2f9248e35149207e28af4dbdfc7e6e837b5843e21d9d16edf5c064884d8,1009039,"0,0004199","1,5",2024-06-15 07:13:34
0xbbc23f33ee4d038cf3ccd3eea2284705166363d722eefd231b9df758c26e0b14,1009012,"0,0003","1,07",2024-06-15 07:10:07
0x32343088cb56114484f085508e6f08839c0dfa3e62e8918fa32811333b945f4c,1009019,"0,00032","1,14",2024-06-15 07:09:07
0x7418f4ba2d0337252a93617c283df038d356bcffb7ec31c84eda8a8b19d1939d,1009028,"0,00041","1,46",2024-06-15 07:08:49
0x4ba03d805da27771efb6fad3c4d686eb484275b8cb19bdb063da8391935d4f60,1009074,"0,000285","1,02",2024-06-15 07:08:25
0xee8932a9deccc8fbb7b7a35ff1cc877932b20962f684f4eb247d7573c2b31d87,1009012,"0,000288","1,03",2024-06-15 07:04:58
0x9f36dab57d71e3bd8f501b1cd3e68390e17670cd741fd6e7967923e0748f68ee,1009056,"0,00043","1,53",2024-06-15 07:04:10
0x58eab4f6610046a61a0b9a757234d2b87c79db8180d204df92e55d8b82747d2d,1009047,"0,0002499","0,89",2024-06-15 07:02:10
0x58eab4f6610046a61a0b9a757234d2b87c79db8180d204df92e55d8b82747d2d,1009047,"0,00025","0,89",2024-06-15 07:02:10
0x426c176e2cd0173bba0c6147311bd461ea47c480b7e8b0c906aecfd027c7a1a9,1009012,"0,00037","1,32",2024-06-15 07:30:55
0x6a521382ffbf2f509df3a742d70c7cfb82e7671609bb919de677ee1d053c83ca,1009055,"0,00044","1,57",2024-06-15 07:27:46
0x0ef58edd40312ef34098a33fe007d03a15652419025852210e997329933e8449,1009055,"0,00044","1,57",2024-06-15 07:27:19
0x87bf39b508586e914c146b7aa145c327631904046654d4569154bcefec15e0bb,1009021,"0,00033","1,18",2024-06-15 07:35:04
0xafaf139b40e6484bcf3fba8e4173c464a8ab43497849c6a94005e3d8f4c269a8,1009057,"0,0004","1,42",2024-06-15 07:38:55
0xafaf139b40e6484bcf3fba8e4173c464a8ab43497849c6a94005e3d8f4c269a8,1009057,"0,0004","1,42",2024-06-15 07:38:55
0x86c0f06bffbe4c6c2b248bbc62c5080fa6bdb8c7c9cded6752926d2ee78aba09,1009046,"0,00047978","1,71",2024-06-15 07:37:37
0xfad32a2b225eb11f0c9712cf3d664ef02e107d4fab22e6b2bbf863c6ed4b2730,1009028,"0,00045","1,6",2024-06-15 07:36:40
0x00a0724989105913117de7ba3cc4748f02a9687236ca75b84c4f0edecf5fdfb8,1009084,"0,00028","1,0",2024-06-15 09:43:13
